Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
spill_SC,2549,90,48318382,43486543,72,4608
merge_SC,8,90,48318382,43486543,72,4608
read_SC,716,90,48318382,43486543,72,4608
collect_SC,239,90,48318382,43486543,72,4608
spill_SC,2497,90,48318382,43486543,72,4608
merge_SC,8,90,48318382,43486543,72,4608
read_SC,807,90,48318382,43486543,72,4608
collect_SC,268,90,48318382,43486543,72,4608
spill_SC,2753,90,48318382,43486543,72,4608
merge_SC,8,90,48318382,43486543,72,4608
write_SC,4222,90,48318382,43486543,72,4608
shuffle_SC,11111,90,48318382,43486543,72,4608
read_SC,725,90,48318382,43486543,72,4608
collect_SC,238,90,48318382,43486543,72,4608
spill_SC,2665,90,48318382,43486543,72,4608
merge_SC,8,90,48318382,43486543,72,4608
read_SC,765,90,48318382,43486543,72,4608
collect_SC,243,90,48318382,43486543,72,4608
spill_SC,2538,90,48318382,43486543,72,4608
merge_SC,11,90,48318382,43486543,72,4608
write_SC,4768,90,48318382,43486543,72,4608
shuffle_SC,11095,90,48318382,43486543,72,4608
read_SC,730,90,48318382,43486543,72,4608
collect_SC,244,90,48318382,43486543,72,4608
spill_SC,2648,90,48318382,43486543,72,4608
merge_SC,8,90,48318382,43486543,72,4608
read_SC,747,90,48318382,43486543,72,4608
collect_SC,274,90,48318382,43486543,72,4608
spill_SC,3526,90,48318382,43486543,72,4608
merge_SC,10,90,48318382,43486543,72,4608
read_SC,700,90,48318382,43486543,72,4608
collect_SC,270,90,48318382,43486543,72,4608
spill_SC,2667,90,48318382,43486543,72,4608
merge_SC,8,90,48318382,43486543,72,4608
read_SC,1174,100,48318382,48318382,72,4608
write_SC,25122,100,48318382,48318382,72,4608
read_SC,1181,100,48318382,48318382,72,4608
write_SC,24805,100,48318382,48318382,72,4608
read_SC,704,10,53687091,5368709,80,5120
collect_SC,88,10,53687091,5368709,80,5120
spill_SC,523,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,716,10,53687091,5368709,80,5120
collect_SC,73,10,53687091,5368709,80,5120
spill_SC,530,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,764,10,53687091,5368709,80,5120
collect_SC,91,10,53687091,5368709,80,5120
spill_SC,522,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,788,10,53687091,5368709,80,5120
collect_SC,109,10,53687091,5368709,80,5120
spill_SC,529,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,720,10,53687091,5368709,80,5120
collect_SC,79,10,53687091,5368709,80,5120
spill_SC,495,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,704,10,53687091,5368709,80,5120
collect_SC,72,10,53687091,5368709,80,5120
spill_SC,536,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,769,10,53687091,5368709,80,5120
collect_SC,78,10,53687091,5368709,80,5120
spill_SC,540,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
write_SC,1083,10,53687091,5368709,80,5120
shuffle_SC,3040,10,53687091,5368709,80,5120
read_SC,706,10,53687091,5368709,80,5120
collect_SC,73,10,53687091,5368709,80,5120
spill_SC,513,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,708,10,53687091,5368709,80,5120
collect_SC,81,10,53687091,5368709,80,5120
spill_SC,506,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
write_SC,1810,10,53687091,5368709,80,5120
shuffle_SC,3033,10,53687091,5368709,80,5120
read_SC,755,10,53687091,5368709,80,5120
collect_SC,66,10,53687091,5368709,80,5120
spill_SC,567,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,800,10,53687091,5368709,80,5120
collect_SC,71,10,53687091,5368709,80,5120
spill_SC,545,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,716,10,53687091,5368709,80,5120
collect_SC,96,10,53687091,5368709,80,5120
spill_SC,554,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,824,10,53687091,5368709,80,5120
collect_SC,79,10,53687091,5368709,80,5120
spill_SC,568,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,703,10,53687091,5368709,80,5120
collect_SC,83,10,53687091,5368709,80,5120
spill_SC,577,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,735,10,53687091,5368709,80,5120
collect_SC,77,10,53687091,5368709,80,5120
spill_SC,521,10,53687091,5368709,80,5120
merge_SC,10,10,53687091,5368709,80,5120
read_SC,718,10,53687091,5368709,80,5120
collect_SC,82,10,53687091,5368709,80,5120
spill_SC,554,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
write_SC,1084,10,53687091,5368709,80,5120
shuffle_SC,131392,10,53687091,5368709,80,5120
read_SC,759,10,53687091,5368709,80,5120
collect_SC,92,10,53687091,5368709,80,5120
spill_SC,543,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,705,10,53687091,5368709,80,5120
collect_SC,75,10,53687091,5368709,80,5120
spill_SC,561,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,699,10,53687091,5368709,80,5120
collect_SC,81,10,53687091,5368709,80,5120
spill_SC,532,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,784,10,53687091,5368709,80,5120
collect_SC,96,10,53687091,5368709,80,5120
spill_SC,573,10,53687091,5368709,80,5120
merge_SC,11,10,53687091,5368709,80,5120
read_SC,786,10,53687091,5368709,80,5120
collect_SC,88,10,53687091,5368709,80,5120
spill_SC,529,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,718,10,53687091,5368709,80,5120
collect_SC,81,10,53687091,5368709,80,5120
spill_SC,505,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,725,10,53687091,5368709,80,5120
collect_SC,61,10,53687091,5368709,80,5120
spill_SC,503,10,53687091,5368709,80,5120
merge_SC,11,10,53687091,5368709,80,5120
read_SC,711,10,53687091,5368709,80,5120
collect_SC,87,10,53687091,5368709,80,5120
spill_SC,551,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,761,10,53687091,5368709,80,5120
collect_SC,59,10,53687091,5368709,80,5120
spill_SC,504,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,797,10,53687091,5368709,80,5120
collect_SC,90,10,53687091,5368709,80,5120
spill_SC,546,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
write_SC,1084,10,53687091,5368709,80,5120
shuffle_SC,3031,10,53687091,5368709,80,5120
read_SC,797,10,53687091,5368709,80,5120
collect_SC,69,10,53687091,5368709,80,5120
spill_SC,493,10,53687091,5368709,80,5120
merge_SC,20,10,53687091,5368709,80,5120
read_SC,727,10,53687091,5368709,80,5120
collect_SC,89,10,53687091,5368709,80,5120
spill_SC,505,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
write_SC,1160,10,53687091,5368709,80,5120
shuffle_SC,3026,10,53687091,5368709,80,5120
read_SC,682,10,53687091,5368709,80,5120
collect_SC,78,10,53687091,5368709,80,5120
spill_SC,490,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,766,10,53687091,5368709,80,5120
collect_SC,63,10,53687091,5368709,80,5120
spill_SC,524,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,670,10,53687091,5368709,80,5120
collect_SC,85,10,53687091,5368709,80,5120
spill_SC,494,10,53687091,5368709,80,5120
merge_SC,7,10,53687091,5368709,80,5120
read_SC,827,10,53687091,5368709,80,5120
collect_SC,75,10,53687091,5368709,80,5120
spill_SC,558,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,757,10,53687091,5368709,80,5120
collect_SC,66,10,53687091,5368709,80,5120
spill_SC,502,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,738,10,53687091,5368709,80,5120
collect_SC,76,10,53687091,5368709,80,5120
spill_SC,548,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,766,10,53687091,5368709,80,5120
collect_SC,85,10,53687091,5368709,80,5120
spill_SC,562,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,707,10,53687091,5368709,80,5120
collect_SC,83,10,53687091,5368709,80,5120
spill_SC,504,10,53687091,5368709,80,5120
merge_SC,10,10,53687091,5368709,80,5120
read_SC,751,10,53687091,5368709,80,5120
collect_SC,71,10,53687091,5368709,80,5120
spill_SC,524,10,53687091,5368709,80,5120
merge_SC,16,10,53687091,5368709,80,5120
read_SC,750,10,53687091,5368709,80,5120
collect_SC,101,10,53687091,5368709,80,5120
spill_SC,528,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,750,10,53687091,5368709,80,5120
collect_SC,75,10,53687091,5368709,80,5120
spill_SC,519,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,760,10,53687091,5368709,80,5120
collect_SC,86,10,53687091,5368709,80,5120
spill_SC,513,10,53687091,5368709,80,5120
merge_SC,7,10,53687091,5368709,80,5120
read_SC,823,10,53687091,5368709,80,5120
collect_SC,78,10,53687091,5368709,80,5120
spill_SC,541,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,724,10,53687091,5368709,80,5120
collect_SC,76,10,53687091,5368709,80,5120
spill_SC,500,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,740,10,53687091,5368709,80,5120
collect_SC,77,10,53687091,5368709,80,5120
spill_SC,514,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,719,10,53687091,5368709,80,5120
collect_SC,82,10,53687091,5368709,80,5120
spill_SC,512,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,677,10,53687091,5368709,80,5120
collect_SC,61,10,53687091,5368709,80,5120
spill_SC,511,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,707,10,53687091,5368709,80,5120
collect_SC,76,10,53687091,5368709,80,5120
spill_SC,511,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,840,10,53687091,5368709,80,5120
collect_SC,86,10,53687091,5368709,80,5120
spill_SC,529,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
write_SC,1088,10,53687091,5368709,80,5120
shuffle_SC,3050,10,53687091,5368709,80,5120
read_SC,770,10,53687091,5368709,80,5120
collect_SC,75,10,53687091,5368709,80,5120
spill_SC,566,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,851,10,53687091,5368709,80,5120
collect_SC,78,10,53687091,5368709,80,5120
spill_SC,596,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,714,10,53687091,5368709,80,5120
collect_SC,77,10,53687091,5368709,80,5120
spill_SC,552,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,700,10,53687091,5368709,80,5120
collect_SC,85,10,53687091,5368709,80,5120
spill_SC,517,10,53687091,5368709,80,5120
merge_SC,15,10,53687091,5368709,80,5120
read_SC,697,10,53687091,5368709,80,5120
collect_SC,71,10,53687091,5368709,80,5120
spill_SC,540,10,53687091,5368709,80,5120
merge_SC,10,10,53687091,5368709,80,5120
read_SC,819,10,53687091,5368709,80,5120
collect_SC,90,10,53687091,5368709,80,5120
spill_SC,577,10,53687091,5368709,80,5120
merge_SC,12,10,53687091,5368709,80,5120
read_SC,774,10,53687091,5368709,80,5120
collect_SC,66,10,53687091,5368709,80,5120
spill_SC,550,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,785,10,53687091,5368709,80,5120
collect_SC,80,10,53687091,5368709,80,5120
spill_SC,589,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,777,10,53687091,5368709,80,5120
collect_SC,78,10,53687091,5368709,80,5120
spill_SC,508,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,734,10,53687091,5368709,80,5120
collect_SC,74,10,53687091,5368709,80,5120
spill_SC,600,10,53687091,5368709,80,5120
merge_SC,14,10,53687091,5368709,80,5120
read_SC,695,10,53687091,5368709,80,5120
collect_SC,57,10,53687091,5368709,80,5120
spill_SC,519,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,728,10,53687091,5368709,80,5120
collect_SC,77,10,53687091,5368709,80,5120
spill_SC,540,10,53687091,5368709,80,5120
merge_SC,10,10,53687091,5368709,80,5120
read_SC,736,10,53687091,5368709,80,5120
collect_SC,87,10,53687091,5368709,80,5120
spill_SC,526,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,725,10,53687091,5368709,80,5120
collect_SC,49,10,53687091,5368709,80,5120
spill_SC,487,10,53687091,5368709,80,5120
merge_SC,9,10,53687091,5368709,80,5120
read_SC,825,10,53687091,5368709,80,5120
collect_SC,97,10,53687091,5368709,80,5120
spill_SC,560,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,713,10,53687091,5368709,80,5120
collect_SC,78,10,53687091,5368709,80,5120
spill_SC,513,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,726,10,53687091,5368709,80,5120
collect_SC,75,10,53687091,5368709,80,5120
spill_SC,488,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,783,10,53687091,5368709,80,5120
collect_SC,95,10,53687091,5368709,80,5120
spill_SC,532,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,694,10,53687091,5368709,80,5120
collect_SC,84,10,53687091,5368709,80,5120
spill_SC,565,10,53687091,5368709,80,5120
merge_SC,10,10,53687091,5368709,80,5120
read_SC,696,10,53687091,5368709,80,5120
collect_SC,65,10,53687091,5368709,80,5120
spill_SC,531,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,764,10,53687091,5368709,80,5120
collect_SC,75,10,53687091,5368709,80,5120
spill_SC,502,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
write_SC,1064,10,53687091,5368709,80,5120
shuffle_SC,3038,10,53687091,5368709,80,5120
read_SC,754,10,53687091,5368709,80,5120
collect_SC,81,10,53687091,5368709,80,5120
spill_SC,485,10,53687091,5368709,80,5120
merge_SC,14,10,53687091,5368709,80,5120
read_SC,758,10,53687091,5368709,80,5120
collect_SC,93,10,53687091,5368709,80,5120
spill_SC,528,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
write_SC,1086,10,53687091,5368709,80,5120
shuffle_SC,3087,10,53687091,5368709,80,5120
read_SC,687,10,53687091,5368709,80,5120
collect_SC,81,10,53687091,5368709,80,5120
spill_SC,484,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,754,10,53687091,5368709,80,5120
collect_SC,109,10,53687091,5368709,80,5120
spill_SC,546,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,704,10,53687091,5368709,80,5120
collect_SC,68,10,53687091,5368709,80,5120
spill_SC,478,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,746,10,53687091,5368709,80,5120
collect_SC,85,10,53687091,5368709,80,5120
spill_SC,543,10,53687091,5368709,80,5120
merge_SC,11,10,53687091,5368709,80,5120
read_SC,759,10,53687091,5368709,80,5120
collect_SC,80,10,53687091,5368709,80,5120
spill_SC,528,10,53687091,5368709,80,5120
merge_SC,10,10,53687091,5368709,80,5120
read_SC,724,10,53687091,5368709,80,5120
collect_SC,77,10,53687091,5368709,80,5120
spill_SC,490,10,53687091,5368709,80,5120
merge_SC,16,10,53687091,5368709,80,5120
read_SC,756,10,53687091,5368709,80,5120
collect_SC,83,10,53687091,5368709,80,5120
spill_SC,595,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,733,10,53687091,5368709,80,5120
collect_SC,76,10,53687091,5368709,80,5120
spill_SC,577,10,53687091,5368709,80,5120
merge_SC,10,10,53687091,5368709,80,5120
read_SC,722,10,53687091,5368709,80,5120
collect_SC,76,10,53687091,5368709,80,5120
spill_SC,498,10,53687091,5368709,80,5120
merge_SC,7,10,53687091,5368709,80,5120
read_SC,713,10,53687091,5368709,80,5120
collect_SC,83,10,53687091,5368709,80,5120
spill_SC,529,10,53687091,5368709,80,5120
merge_SC,8,10,53687091,5368709,80,5120
read_SC,774,20,53687091,10737418,80,5120
collect_SC,121,20,53687091,10737418,80,5120
spill_SC,787,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,814,20,53687091,10737418,80,5120
collect_SC,83,20,53687091,10737418,80,5120
spill_SC,783,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
write_SC,1600,20,53687091,10737418,80,5120
shuffle_SC,4377,20,53687091,10737418,80,5120
read_SC,858,20,53687091,10737418,80,5120
collect_SC,121,20,53687091,10737418,80,5120
spill_SC,816,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,737,20,53687091,10737418,80,5120
collect_SC,95,20,53687091,10737418,80,5120
spill_SC,755,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
write_SC,1698,20,53687091,10737418,80,5120
shuffle_SC,4327,20,53687091,10737418,80,5120
read_SC,747,20,53687091,10737418,80,5120
collect_SC,104,20,53687091,10737418,80,5120
spill_SC,780,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,732,20,53687091,10737418,80,5120
collect_SC,90,20,53687091,10737418,80,5120
spill_SC,741,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,653,20,53687091,10737418,80,5120
collect_SC,111,20,53687091,10737418,80,5120
spill_SC,720,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,726,20,53687091,10737418,80,5120
collect_SC,116,20,53687091,10737418,80,5120
spill_SC,846,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,687,20,53687091,10737418,80,5120
collect_SC,93,20,53687091,10737418,80,5120
spill_SC,763,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,661,20,53687091,10737418,80,5120
collect_SC,96,20,53687091,10737418,80,5120
spill_SC,747,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,799,20,53687091,10737418,80,5120
collect_SC,132,20,53687091,10737418,80,5120
spill_SC,842,20,53687091,10737418,80,5120
merge_SC,12,20,53687091,10737418,80,5120
read_SC,707,20,53687091,10737418,80,5120
collect_SC,93,20,53687091,10737418,80,5120
spill_SC,725,20,53687091,10737418,80,5120
merge_SC,7,20,53687091,10737418,80,5120
read_SC,778,20,53687091,10737418,80,5120
collect_SC,114,20,53687091,10737418,80,5120
spill_SC,739,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,827,20,53687091,10737418,80,5120
collect_SC,91,20,53687091,10737418,80,5120
spill_SC,833,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,747,20,53687091,10737418,80,5120
collect_SC,76,20,53687091,10737418,80,5120
spill_SC,754,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,721,20,53687091,10737418,80,5120
collect_SC,100,20,53687091,10737418,80,5120
spill_SC,789,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,789,20,53687091,10737418,80,5120
collect_SC,104,20,53687091,10737418,80,5120
spill_SC,811,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,727,20,53687091,10737418,80,5120
collect_SC,109,20,53687091,10737418,80,5120
spill_SC,738,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,733,20,53687091,10737418,80,5120
collect_SC,102,20,53687091,10737418,80,5120
spill_SC,724,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,762,20,53687091,10737418,80,5120
collect_SC,96,20,53687091,10737418,80,5120
spill_SC,780,20,53687091,10737418,80,5120
merge_SC,7,20,53687091,10737418,80,5120
read_SC,796,20,53687091,10737418,80,5120
collect_SC,94,20,53687091,10737418,80,5120
spill_SC,896,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,747,20,53687091,10737418,80,5120
collect_SC,87,20,53687091,10737418,80,5120
spill_SC,808,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,744,20,53687091,10737418,80,5120
collect_SC,83,20,53687091,10737418,80,5120
spill_SC,772,20,53687091,10737418,80,5120
merge_SC,10,20,53687091,10737418,80,5120
read_SC,743,20,53687091,10737418,80,5120
collect_SC,101,20,53687091,10737418,80,5120
spill_SC,790,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
write_SC,3063,20,53687091,10737418,80,5120
shuffle_SC,4331,20,53687091,10737418,80,5120
read_SC,796,20,53687091,10737418,80,5120
collect_SC,105,20,53687091,10737418,80,5120
spill_SC,792,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,743,20,53687091,10737418,80,5120
collect_SC,93,20,53687091,10737418,80,5120
spill_SC,756,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
write_SC,1811,20,53687091,10737418,80,5120
shuffle_SC,4479,20,53687091,10737418,80,5120
read_SC,801,20,53687091,10737418,80,5120
collect_SC,99,20,53687091,10737418,80,5120
spill_SC,811,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,692,20,53687091,10737418,80,5120
collect_SC,98,20,53687091,10737418,80,5120
spill_SC,733,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,701,20,53687091,10737418,80,5120
collect_SC,97,20,53687091,10737418,80,5120
spill_SC,751,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,828,20,53687091,10737418,80,5120
collect_SC,123,20,53687091,10737418,80,5120
spill_SC,772,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,710,20,53687091,10737418,80,5120
collect_SC,91,20,53687091,10737418,80,5120
spill_SC,756,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,726,20,53687091,10737418,80,5120
collect_SC,77,20,53687091,10737418,80,5120
spill_SC,745,20,53687091,10737418,80,5120
merge_SC,10,20,53687091,10737418,80,5120
read_SC,746,20,53687091,10737418,80,5120
collect_SC,112,20,53687091,10737418,80,5120
spill_SC,758,20,53687091,10737418,80,5120
merge_SC,14,20,53687091,10737418,80,5120
read_SC,702,20,53687091,10737418,80,5120
collect_SC,101,20,53687091,10737418,80,5120
spill_SC,732,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,715,20,53687091,10737418,80,5120
collect_SC,102,20,53687091,10737418,80,5120
spill_SC,738,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,798,20,53687091,10737418,80,5120
collect_SC,115,20,53687091,10737418,80,5120
spill_SC,757,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,775,20,53687091,10737418,80,5120
collect_SC,108,20,53687091,10737418,80,5120
spill_SC,750,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,714,20,53687091,10737418,80,5120
collect_SC,97,20,53687091,10737418,80,5120
spill_SC,724,20,53687091,10737418,80,5120
merge_SC,12,20,53687091,10737418,80,5120
read_SC,751,20,53687091,10737418,80,5120
collect_SC,111,20,53687091,10737418,80,5120
spill_SC,753,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,776,20,53687091,10737418,80,5120
collect_SC,103,20,53687091,10737418,80,5120
spill_SC,810,20,53687091,10737418,80,5120
merge_SC,12,20,53687091,10737418,80,5120
read_SC,691,20,53687091,10737418,80,5120
collect_SC,94,20,53687091,10737418,80,5120
spill_SC,745,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,746,20,53687091,10737418,80,5120
collect_SC,110,20,53687091,10737418,80,5120
spill_SC,760,20,53687091,10737418,80,5120
merge_SC,10,20,53687091,10737418,80,5120
read_SC,714,20,53687091,10737418,80,5120
collect_SC,105,20,53687091,10737418,80,5120
spill_SC,817,20,53687091,10737418,80,5120
merge_SC,11,20,53687091,10737418,80,5120
read_SC,718,20,53687091,10737418,80,5120
collect_SC,88,20,53687091,10737418,80,5120
spill_SC,747,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,764,20,53687091,10737418,80,5120
collect_SC,111,20,53687091,10737418,80,5120
spill_SC,793,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,699,20,53687091,10737418,80,5120
collect_SC,100,20,53687091,10737418,80,5120
spill_SC,719,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
read_SC,804,20,53687091,10737418,80,5120
collect_SC,98,20,53687091,10737418,80,5120
spill_SC,810,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,694,20,53687091,10737418,80,5120
collect_SC,99,20,53687091,10737418,80,5120
spill_SC,740,20,53687091,10737418,80,5120
merge_SC,8,20,53687091,10737418,80,5120
write_SC,1581,20,53687091,10737418,80,5120
shuffle_SC,4482,20,53687091,10737418,80,5120
read_SC,805,20,53687091,10737418,80,5120
collect_SC,92,20,53687091,10737418,80,5120
spill_SC,749,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,731,20,53687091,10737418,80,5120
collect_SC,86,20,53687091,10737418,80,5120
spill_SC,740,20,53687091,10737418,80,5120
merge_SC,14,20,53687091,10737418,80,5120
read_SC,709,20,53687091,10737418,80,5120
collect_SC,95,20,53687091,10737418,80,5120
spill_SC,830,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,814,20,53687091,10737418,80,5120
collect_SC,96,20,53687091,10737418,80,5120
spill_SC,772,20,53687091,10737418,80,5120
merge_SC,7,20,53687091,10737418,80,5120
read_SC,728,20,53687091,10737418,80,5120
collect_SC,101,20,53687091,10737418,80,5120
spill_SC,765,20,53687091,10737418,80,5120
merge_SC,10,20,53687091,10737418,80,5120
read_SC,715,20,53687091,10737418,80,5120
collect_SC,122,20,53687091,10737418,80,5120
spill_SC,762,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,831,20,53687091,10737418,80,5120
collect_SC,112,20,53687091,10737418,80,5120
spill_SC,814,20,53687091,10737418,80,5120
merge_SC,9,20,53687091,10737418,80,5120
read_SC,761,20,53687091,10737418,80,5120
collect_SC,94,20,53687091,10737418,80,5120
spill_SC,759,20,53687091,10737418,80,5120
merge_SC,7,20,53687091,10737418,80,5120
read_SC,750,20,53687091,10737418,80,5120
collect_SC,96,20,53687091,10737418,80,5120
