Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
spill_SC,2538,50,53687091,26843545,40,5120
spill_SC,2674,50,53687091,26843545,40,5120
spill_SC,2659,50,53687091,26843545,40,5120
spill_SC,2598,50,53687091,26843545,40,5120
spill_SC,2490,50,53687091,26843545,40,5120
spill_SC,2641,50,53687091,26843545,40,5120
spill_SC,5291,50,53687091,26843545,40,5120
spill_SC,2496,50,53687091,26843545,40,5120
spill_SC,2569,50,53687091,26843545,40,5120
spill_SC,2640,50,53687091,26843545,40,5120
spill_SC,2659,50,53687091,26843545,40,5120
spill_SC,2581,50,53687091,26843545,40,5120
spill_SC,2514,50,53687091,26843545,40,5120
spill_SC,2542,50,53687091,26843545,40,5120
spill_SC,2743,50,53687091,26843545,40,5120
spill_SC,2538,50,53687091,26843545,40,5120
spill_SC,5394,50,53687091,26843545,40,5120
spill_SC,2608,50,53687091,26843545,40,5120
spill_SC,2684,50,53687091,26843545,40,5120
spill_SC,2776,50,53687091,26843545,40,5120
spill_SC,2672,50,53687091,26843545,40,5120
spill_SC,2705,50,53687091,26843545,40,5120
spill_SC,3300,60,53687091,32212254,40,5120
spill_SC,3493,60,53687091,32212254,40,5120
spill_SC,3027,60,53687091,32212254,40,5120
spill_SC,3274,60,53687091,32212254,40,5120
spill_SC,3373,60,53687091,32212254,40,5120
spill_SC,3053,60,53687091,32212254,40,5120
spill_SC,3111,60,53687091,32212254,40,5120
spill_SC,3290,60,53687091,32212254,40,5120
spill_SC,3123,60,53687091,32212254,40,5120
spill_SC,5051,60,53687091,32212254,40,5120
spill_SC,3454,60,53687091,32212254,40,5120
spill_SC,3201,60,53687091,32212254,40,5120
spill_SC,6460,60,53687091,32212254,40,5120
spill_SC,3182,60,53687091,32212254,40,5120
spill_SC,3147,60,53687091,32212254,40,5120
spill_SC,3146,60,53687091,32212254,40,5120
spill_SC,3125,60,53687091,32212254,40,5120
spill_SC,3185,60,53687091,32212254,40,5120
spill_SC,3297,60,53687091,32212254,40,5120
spill_SC,3124,60,53687091,32212254,40,5120
spill_SC,5093,60,53687091,32212254,40,5120
spill_SC,3210,60,53687091,32212254,40,5120
spill_SC,5378,60,53687091,32212254,40,5120
spill_SC,3215,60,53687091,32212254,40,5120
spill_SC,3529,60,53687091,32212254,40,5120
spill_SC,3164,60,53687091,32212254,40,5120
spill_SC,3033,60,53687091,32212254,40,5120
spill_SC,3180,60,53687091,32212254,40,5120
spill_SC,3321,60,53687091,32212254,40,5120
spill_SC,4822,60,53687091,32212254,40,5120
spill_SC,4020,60,53687091,32212254,40,5120
spill_SC,3724,60,53687091,32212254,40,5120
spill_SC,3140,60,53687091,32212254,40,5120
spill_SC,7162,60,53687091,32212254,40,5120
spill_SC,3324,60,53687091,32212254,40,5120
spill_SC,3880,60,53687091,32212254,40,5120
spill_SC,3078,60,53687091,32212254,40,5120
spill_SC,3382,60,53687091,32212254,40,5120
spill_SC,4791,60,53687091,32212254,40,5120
spill_SC,4004,60,53687091,32212254,40,5120
spill_SC,3696,70,53687091,37580963,40,5120
spill_SC,3725,70,53687091,37580963,40,5120
spill_SC,5387,70,53687091,37580963,40,5120
spill_SC,3799,70,53687091,37580963,40,5120
spill_SC,4209,70,53687091,37580963,40,5120
spill_SC,3624,70,53687091,37580963,40,5120
spill_SC,3820,70,53687091,37580963,40,5120
spill_SC,4787,70,53687091,37580963,40,5120
spill_SC,4139,70,53687091,37580963,40,5120
spill_SC,4192,70,53687091,37580963,40,5120
spill_SC,5895,70,53687091,37580963,40,5120
spill_SC,6265,70,53687091,37580963,40,5120
spill_SC,7244,70,53687091,37580963,40,5120
spill_SC,3974,70,53687091,37580963,40,5120
spill_SC,3955,70,53687091,37580963,40,5120
spill_SC,3724,70,53687091,37580963,40,5120
spill_SC,3762,70,53687091,37580963,40,5120
spill_SC,3868,70,53687091,37580963,40,5120
spill_SC,3825,70,53687091,37580963,40,5120
spill_SC,3707,70,53687091,37580963,40,5120
spill_SC,3623,70,53687091,37580963,40,5120
spill_SC,5449,70,53687091,37580963,40,5120
spill_SC,5347,70,53687091,37580963,40,5120
spill_SC,6248,70,53687091,37580963,40,5120
spill_SC,3820,70,53687091,37580963,40,5120
spill_SC,3873,70,53687091,37580963,40,5120
spill_SC,3999,70,53687091,37580963,40,5120
spill_SC,3705,70,53687091,37580963,40,5120
spill_SC,4281,70,53687091,37580963,40,5120
spill_SC,4069,70,53687091,37580963,40,5120
spill_SC,3698,70,53687091,37580963,40,5120
spill_SC,3729,70,53687091,37580963,40,5120
spill_SC,4892,70,53687091,37580963,40,5120
spill_SC,3866,70,53687091,37580963,40,5120
spill_SC,4139,70,53687091,37580963,40,5120
spill_SC,3791,70,53687091,37580963,40,5120
spill_SC,3913,70,53687091,37580963,40,5120
spill_SC,3741,70,53687091,37580963,40,5120
spill_SC,3929,70,53687091,37580963,40,5120
spill_SC,3750,70,53687091,37580963,40,5120
spill_SC,4542,80,53687091,42949672,40,5120
spill_SC,4196,80,53687091,42949672,40,5120
spill_SC,4252,80,53687091,42949672,40,5120
spill_SC,4240,80,53687091,42949672,40,5120
spill_SC,4580,80,53687091,42949672,40,5120
spill_SC,4186,80,53687091,42949672,40,5120
spill_SC,4465,80,53687091,42949672,40,5120
spill_SC,4316,80,53687091,42949672,40,5120
spill_SC,6431,80,53687091,42949672,40,5120
spill_SC,4187,80,53687091,42949672,40,5120
spill_SC,4301,80,53687091,42949672,40,5120
spill_SC,4311,80,53687091,42949672,40,5120
spill_SC,4164,80,53687091,42949672,40,5120
spill_SC,4818,80,53687091,42949672,40,5120
spill_SC,4240,80,53687091,42949672,40,5120
spill_SC,4318,80,53687091,42949672,40,5120
spill_SC,4189,80,53687091,42949672,40,5120
spill_SC,4147,80,53687091,42949672,40,5120
spill_SC,4441,80,53687091,42949672,40,5120
spill_SC,4118,80,53687091,42949672,40,5120
spill_SC,6428,80,53687091,42949672,40,5120
spill_SC,4541,80,53687091,42949672,40,5120
spill_SC,4382,80,53687091,42949672,40,5120
spill_SC,5759,80,53687091,42949672,40,5120
spill_SC,4177,80,53687091,42949672,40,5120
spill_SC,4223,80,53687091,42949672,40,5120
spill_SC,4134,80,53687091,42949672,40,5120
spill_SC,4288,80,53687091,42949672,40,5120
spill_SC,4443,80,53687091,42949672,40,5120
spill_SC,4219,80,53687091,42949672,40,5120
spill_SC,6627,80,53687091,42949672,40,5120
spill_SC,4437,80,53687091,42949672,40,5120
spill_SC,4409,80,53687091,42949672,40,5120
spill_SC,4076,80,53687091,42949672,40,5120
spill_SC,6464,80,53687091,42949672,40,5120
spill_SC,4232,80,53687091,42949672,40,5120
spill_SC,4452,80,53687091,42949672,40,5120
spill_SC,4467,80,53687091,42949672,40,5120
spill_SC,4221,80,53687091,42949672,40,5120
spill_SC,4184,80,53687091,42949672,40,5120
spill_SC,4701,90,53687091,48318381,40,5120
spill_SC,4825,90,53687091,48318381,40,5120
spill_SC,4814,90,53687091,48318381,40,5120
spill_SC,4737,90,53687091,48318381,40,5120
spill_SC,4769,90,53687091,48318381,40,5120
spill_SC,4750,90,53687091,48318381,40,5120
spill_SC,4768,90,53687091,48318381,40,5120
spill_SC,4871,90,53687091,48318381,40,5120
spill_SC,4718,90,53687091,48318381,40,5120
spill_SC,4830,90,53687091,48318381,40,5120
spill_SC,6098,90,53687091,48318381,40,5120
spill_SC,4694,90,53687091,48318381,40,5120
spill_SC,4878,90,53687091,48318381,40,5120
spill_SC,4712,90,53687091,48318381,40,5120
spill_SC,5088,90,53687091,48318381,40,5120
spill_SC,4705,90,53687091,48318381,40,5120
spill_SC,4633,90,53687091,48318381,40,5120
spill_SC,4773,90,53687091,48318381,40,5120
spill_SC,4855,90,53687091,48318381,40,5120
spill_SC,5056,90,53687091,48318381,40,5120
spill_SC,4851,90,53687091,48318381,40,5120
spill_SC,4898,90,53687091,48318381,40,5120
spill_SC,4630,90,53687091,48318381,40,5120
spill_SC,4669,90,53687091,48318381,40,5120
spill_SC,4671,90,53687091,48318381,40,5120
spill_SC,4941,90,53687091,48318381,40,5120
spill_SC,4963,90,53687091,48318381,40,5120
spill_SC,4847,90,53687091,48318381,40,5120
spill_SC,4676,90,53687091,48318381,40,5120
spill_SC,4810,90,53687091,48318381,40,5120
spill_SC,4746,90,53687091,48318381,40,5120
spill_SC,4782,90,53687091,48318381,40,5120
spill_SC,4929,90,53687091,48318381,40,5120
spill_SC,5689,90,53687091,48318381,40,5120
spill_SC,4871,90,53687091,48318381,40,5120
spill_SC,4776,90,53687091,48318381,40,5120
spill_SC,5591,90,53687091,48318381,40,5120
spill_SC,4983,90,53687091,48318381,40,5120
spill_SC,5158,90,53687091,48318381,40,5120
spill_SC,4709,90,53687091,48318381,40,5120
spill_SC,5506,100,53687091,53687091,40,5120
spill_SC,5430,100,53687091,53687091,40,5120
spill_SC,5330,100,53687091,53687091,40,5120
spill_SC,5369,100,53687091,53687091,40,5120
spill_SC,5207,100,53687091,53687091,40,5120
spill_SC,5147,100,53687091,53687091,40,5120
spill_SC,5286,100,53687091,53687091,40,5120
spill_SC,5244,100,53687091,53687091,40,5120
spill_SC,5150,100,53687091,53687091,40,5120
spill_SC,5310,100,53687091,53687091,40,5120
spill_SC,5408,100,53687091,53687091,40,5120
spill_SC,5313,100,53687091,53687091,40,5120
spill_SC,5390,100,53687091,53687091,40,5120
spill_SC,5559,100,53687091,53687091,40,5120
spill_SC,5197,100,53687091,53687091,40,5120
spill_SC,5517,100,53687091,53687091,40,5120
spill_SC,5499,100,53687091,53687091,40,5120
spill_SC,5200,100,53687091,53687091,40,5120
spill_SC,5363,100,53687091,53687091,40,5120
spill_SC,5578,100,53687091,53687091,40,5120
spill_SC,5326,100,53687091,53687091,40,5120
spill_SC,5200,100,53687091,53687091,40,5120
spill_SC,5528,100,53687091,53687091,40,5120
spill_SC,5307,100,53687091,53687091,40,5120
spill_SC,5782,100,53687091,53687091,40,5120
spill_SC,5346,100,53687091,53687091,40,5120
spill_SC,5520,100,53687091,53687091,40,5120
spill_SC,5205,100,53687091,53687091,40,5120
spill_SC,5303,100,53687091,53687091,40,5120
spill_SC,5352,100,53687091,53687091,40,5120
spill_SC,5400,100,53687091,53687091,40,5120
spill_SC,5581,100,53687091,53687091,40,5120
spill_SC,5361,100,53687091,53687091,40,5120
spill_SC,5264,100,53687091,53687091,40,5120
spill_SC,5325,100,53687091,53687091,40,5120
spill_SC,5393,100,53687091,53687091,40,5120
spill_SC,5222,100,53687091,53687091,40,5120
spill_SC,5204,100,53687091,53687091,40,5120
spill_SC,5155,100,53687091,53687091,40,5120
spill_SC,5425,100,53687091,53687091,40,5120
