Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
collect_SC,331,60,53687091,32212254,40,5120
collect_SC,345,60,53687091,32212254,40,5120
collect_SC,317,60,53687091,32212254,40,5120
collect_SC,368,60,53687091,32212254,40,5120
collect_SC,328,60,53687091,32212254,40,5120
collect_SC,322,60,53687091,32212254,40,5120
collect_SC,297,60,53687091,32212254,40,5120
collect_SC,363,60,53687091,32212254,40,5120
collect_SC,360,60,53687091,32212254,40,5120
collect_SC,333,60,53687091,32212254,40,5120
collect_SC,347,60,53687091,32212254,40,5120
collect_SC,328,60,53687091,32212254,40,5120
collect_SC,319,60,53687091,32212254,40,5120
collect_SC,347,60,53687091,32212254,40,5120
collect_SC,283,60,53687091,32212254,40,5120
collect_SC,322,60,53687091,32212254,40,5120
collect_SC,343,60,53687091,32212254,40,5120
collect_SC,327,60,53687091,32212254,40,5120
collect_SC,292,60,53687091,32212254,40,5120
collect_SC,354,60,53687091,32212254,40,5120
collect_SC,347,60,53687091,32212254,40,5120
collect_SC,336,60,53687091,32212254,40,5120
collect_SC,348,60,53687091,32212254,40,5120
collect_SC,294,60,53687091,32212254,40,5120
collect_SC,317,60,53687091,32212254,40,5120
collect_SC,613,70,53687091,37580963,40,5120
collect_SC,516,70,53687091,37580963,40,5120
collect_SC,394,70,53687091,37580963,40,5120
collect_SC,443,70,53687091,37580963,40,5120
collect_SC,574,70,53687091,37580963,40,5120
collect_SC,590,70,53687091,37580963,40,5120
collect_SC,638,70,53687091,37580963,40,5120
collect_SC,610,70,53687091,37580963,40,5120
collect_SC,554,70,53687091,37580963,40,5120
collect_SC,532,70,53687091,37580963,40,5120
collect_SC,427,70,53687091,37580963,40,5120
collect_SC,354,70,53687091,37580963,40,5120
collect_SC,450,70,53687091,37580963,40,5120
collect_SC,671,70,53687091,37580963,40,5120
collect_SC,568,70,53687091,37580963,40,5120
collect_SC,565,70,53687091,37580963,40,5120
collect_SC,605,70,53687091,37580963,40,5120
collect_SC,641,70,53687091,37580963,40,5120
collect_SC,526,70,53687091,37580963,40,5120
collect_SC,616,70,53687091,37580963,40,5120
collect_SC,564,70,53687091,37580963,40,5120
collect_SC,562,70,53687091,37580963,40,5120
collect_SC,571,70,53687091,37580963,40,5120
collect_SC,419,70,53687091,37580963,40,5120
collect_SC,579,70,53687091,37580963,40,5120
collect_SC,604,70,53687091,37580963,40,5120
collect_SC,666,70,53687091,37580963,40,5120
collect_SC,548,70,53687091,37580963,40,5120
collect_SC,537,70,53687091,37580963,40,5120
collect_SC,579,70,53687091,37580963,40,5120
collect_SC,533,70,53687091,37580963,40,5120
collect_SC,598,70,53687091,37580963,40,5120
collect_SC,402,70,53687091,37580963,40,5120
collect_SC,486,70,53687091,37580963,40,5120
collect_SC,556,70,53687091,37580963,40,5120
collect_SC,676,70,53687091,37580963,40,5120
collect_SC,571,70,53687091,37580963,40,5120
collect_SC,645,70,53687091,37580963,40,5120
collect_SC,613,70,53687091,37580963,40,5120
collect_SC,539,70,53687091,37580963,40,5120
collect_SC,3482,80,53687091,42949672,40,5120
collect_SC,3176,80,53687091,42949672,40,5120
collect_SC,3139,80,53687091,42949672,40,5120
collect_SC,3237,80,53687091,42949672,40,5120
collect_SC,3490,80,53687091,42949672,40,5120
collect_SC,3137,80,53687091,42949672,40,5120
collect_SC,3380,80,53687091,42949672,40,5120
collect_SC,3313,80,53687091,42949672,40,5120
collect_SC,5436,80,53687091,42949672,40,5120
collect_SC,3168,80,53687091,42949672,40,5120
collect_SC,3275,80,53687091,42949672,40,5120
collect_SC,3270,80,53687091,42949672,40,5120
collect_SC,3194,80,53687091,42949672,40,5120
collect_SC,3128,80,53687091,42949672,40,5120
collect_SC,3180,80,53687091,42949672,40,5120
collect_SC,3267,80,53687091,42949672,40,5120
collect_SC,3183,80,53687091,42949672,40,5120
collect_SC,3205,80,53687091,42949672,40,5120
collect_SC,3411,80,53687091,42949672,40,5120
collect_SC,3136,80,53687091,42949672,40,5120
collect_SC,3326,80,53687091,42949672,40,5120
collect_SC,3277,80,53687091,42949672,40,5120
collect_SC,3396,80,53687091,42949672,40,5120
collect_SC,4814,80,53687091,42949672,40,5120
collect_SC,3153,80,53687091,42949672,40,5120
collect_SC,3185,80,53687091,42949672,40,5120
collect_SC,3087,80,53687091,42949672,40,5120
collect_SC,3249,80,53687091,42949672,40,5120
collect_SC,3250,80,53687091,42949672,40,5120
collect_SC,3156,80,53687091,42949672,40,5120
collect_SC,3323,80,53687091,42949672,40,5120
collect_SC,3421,80,53687091,42949672,40,5120
collect_SC,3347,80,53687091,42949672,40,5120
collect_SC,3028,80,53687091,42949672,40,5120
collect_SC,5478,80,53687091,42949672,40,5120
collect_SC,3151,80,53687091,42949672,40,5120
collect_SC,3368,80,53687091,42949672,40,5120
collect_SC,3371,80,53687091,42949672,40,5120
collect_SC,3211,80,53687091,42949672,40,5120
collect_SC,3222,80,53687091,42949672,40,5120
collect_SC,3258,90,53687091,48318381,40,5120
collect_SC,3241,90,53687091,48318381,40,5120
collect_SC,3264,90,53687091,48318381,40,5120
collect_SC,3350,90,53687091,48318381,40,5120
collect_SC,3290,90,53687091,48318381,40,5120
collect_SC,3239,90,53687091,48318381,40,5120
collect_SC,3298,90,53687091,48318381,40,5120
collect_SC,3239,90,53687091,48318381,40,5120
collect_SC,3136,90,53687091,48318381,40,5120
collect_SC,3315,90,53687091,48318381,40,5120
collect_SC,3354,90,53687091,48318381,40,5120
collect_SC,3157,90,53687091,48318381,40,5120
collect_SC,3350,90,53687091,48318381,40,5120
collect_SC,3249,90,53687091,48318381,40,5120
collect_SC,3480,90,53687091,48318381,40,5120
collect_SC,3220,90,53687091,48318381,40,5120
collect_SC,3174,90,53687091,48318381,40,5120
collect_SC,3326,90,53687091,48318381,40,5120
collect_SC,3350,90,53687091,48318381,40,5120
collect_SC,3564,90,53687091,48318381,40,5120
collect_SC,3296,90,53687091,48318381,40,5120
collect_SC,3367,90,53687091,48318381,40,5120
collect_SC,3219,90,53687091,48318381,40,5120
collect_SC,3176,90,53687091,48318381,40,5120
collect_SC,3259,90,53687091,48318381,40,5120
collect_SC,3425,90,53687091,48318381,40,5120
collect_SC,3455,90,53687091,48318381,40,5120
collect_SC,3205,90,53687091,48318381,40,5120
collect_SC,3195,90,53687091,48318381,40,5120
collect_SC,3382,90,53687091,48318381,40,5120
collect_SC,3240,90,53687091,48318381,40,5120
collect_SC,3287,90,53687091,48318381,40,5120
collect_SC,3379,90,53687091,48318381,40,5120
collect_SC,3192,90,53687091,48318381,40,5120
collect_SC,3312,90,53687091,48318381,40,5120
collect_SC,3303,90,53687091,48318381,40,5120
collect_SC,3256,90,53687091,48318381,40,5120
collect_SC,3451,90,53687091,48318381,40,5120
collect_SC,3567,90,53687091,48318381,40,5120
collect_SC,3280,90,53687091,48318381,40,5120
collect_SC,3396,100,53687091,53687091,40,5120
collect_SC,3402,100,53687091,53687091,40,5120
collect_SC,3373,100,53687091,53687091,40,5120
collect_SC,3221,100,53687091,53687091,40,5120
collect_SC,3244,100,53687091,53687091,40,5120
collect_SC,3296,100,53687091,53687091,40,5120
collect_SC,3415,100,53687091,53687091,40,5120
collect_SC,3227,100,53687091,53687091,40,5120
collect_SC,3255,100,53687091,53687091,40,5120
collect_SC,3304,100,53687091,53687091,40,5120
collect_SC,3352,100,53687091,53687091,40,5120
collect_SC,3221,100,53687091,53687091,40,5120
collect_SC,3359,100,53687091,53687091,40,5120
collect_SC,3522,100,53687091,53687091,40,5120
collect_SC,3258,100,53687091,53687091,40,5120
collect_SC,3481,100,53687091,53687091,40,5120
collect_SC,3448,100,53687091,53687091,40,5120
collect_SC,3281,100,53687091,53687091,40,5120
collect_SC,3442,100,53687091,53687091,40,5120
collect_SC,3502,100,53687091,53687091,40,5120
collect_SC,3419,100,53687091,53687091,40,5120
collect_SC,3159,100,53687091,53687091,40,5120
collect_SC,3471,100,53687091,53687091,40,5120
collect_SC,3369,100,53687091,53687091,40,5120
collect_SC,3649,100,53687091,53687091,40,5120
collect_SC,3496,100,53687091,53687091,40,5120
collect_SC,3407,100,53687091,53687091,40,5120
collect_SC,3267,100,53687091,53687091,40,5120
collect_SC,3310,100,53687091,53687091,40,5120
collect_SC,3438,100,53687091,53687091,40,5120
collect_SC,3376,100,53687091,53687091,40,5120
collect_SC,3486,100,53687091,53687091,40,5120
collect_SC,3404,100,53687091,53687091,40,5120
collect_SC,3330,100,53687091,53687091,40,5120
collect_SC,3269,100,53687091,53687091,40,5120
collect_SC,3443,100,53687091,53687091,40,5120
collect_SC,3233,100,53687091,53687091,40,5120
collect_SC,3245,100,53687091,53687091,40,5120
collect_SC,3235,100,53687091,53687091,40,5120
collect_SC,3531,100,53687091,53687091,40,5120
