Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
merge_SC,2935,100,42949672,42949672,32,4096
merge_SC,2962,100,42949672,42949672,32,4096
merge_SC,2915,100,42949672,42949672,32,4096
merge_SC,2929,100,42949672,42949672,32,4096
merge_SC,3013,100,42949672,42949672,32,4096
merge_SC,2904,100,42949672,42949672,32,4096
merge_SC,3072,100,42949672,42949672,32,4096
merge_SC,2923,100,42949672,42949672,32,4096
merge_SC,2918,100,42949672,42949672,32,4096
merge_SC,2940,100,42949672,42949672,32,4096
merge_SC,2988,100,42949672,42949672,32,4096
merge_SC,2913,100,42949672,42949672,32,4096
merge_SC,2947,100,42949672,42949672,32,4096
merge_SC,2960,100,42949672,42949672,32,4096
merge_SC,2924,100,42949672,42949672,32,4096
merge_SC,5620,100,42949672,42949672,32,4096
merge_SC,3060,100,42949672,42949672,32,4096
merge_SC,4441,100,42949672,42949672,32,4096
merge_SC,2999,100,42949672,42949672,32,4096
merge_SC,2937,100,42949672,42949672,32,4096
merge_SC,4059,100,42949672,42949672,32,4096
merge_SC,3163,100,42949672,42949672,32,4096
merge_SC,2951,100,42949672,42949672,32,4096
merge_SC,2934,100,42949672,42949672,32,4096
merge_SC,2977,100,42949672,42949672,32,4096
merge_SC,2961,100,42949672,42949672,32,4096
merge_SC,2990,100,42949672,42949672,32,4096
merge_SC,2956,100,42949672,42949672,32,4096
merge_SC,3025,100,42949672,42949672,32,4096
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,13,10,48318382,4831838,36,4608
merge_SC,9,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,9,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,11,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,19,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,16,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,10,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,11,10,48318382,4831838,36,4608
merge_SC,9,10,48318382,4831838,36,4608
merge_SC,9,10,48318382,4831838,36,4608
merge_SC,9,10,48318382,4831838,36,4608
merge_SC,11,10,48318382,4831838,36,4608
merge_SC,17,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,9,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,9,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,10,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,10,48318382,4831838,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,13,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,11,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,16,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,13,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,7,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,9,20,48318382,9663676,36,4608
merge_SC,10,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,20,48318382,9663676,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,9,30,48318382,14495514,36,4608
merge_SC,9,30,48318382,14495514,36,4608
merge_SC,7,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,9,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,7,30,48318382,14495514,36,4608
merge_SC,9,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,7,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,9,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,9,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,11,30,48318382,14495514,36,4608
merge_SC,11,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,9,30,48318382,14495514,36,4608
merge_SC,8,30,48318382,14495514,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,12,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,14,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,15,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,11,40,48318382,19327352,36,4608
merge_SC,10,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,10,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,8,40,48318382,19327352,36,4608
merge_SC,9,40,48318382,19327352,36,4608
merge_SC,12,40,48318382,19327352,36,4608
merge_SC,37,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,9,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,9,50,48318382,24159191,36,4608
merge_SC,11,50,48318382,24159191,36,4608
merge_SC,11,50,48318382,24159191,36,4608
merge_SC,9,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,9,50,48318382,24159191,36,4608
merge_SC,7,50,48318382,24159191,36,4608
merge_SC,17,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,9,50,48318382,24159191,36,4608
merge_SC,10,50,48318382,24159191,36,4608
merge_SC,7,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,11,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,9,50,48318382,24159191,36,4608
merge_SC,8,50,48318382,24159191,36,4608
merge_SC,9,50,48318382,24159191,36,4608
merge_SC,9,50,48318382,24159191,36,4608
merge_SC,1861,60,48318382,28991029,36,4608
merge_SC,1816,60,48318382,28991029,36,4608
merge_SC,1801,60,48318382,28991029,36,4608
merge_SC,1837,60,48318382,28991029,36,4608
merge_SC,1834,60,48318382,28991029,36,4608
merge_SC,1820,60,48318382,28991029,36,4608
merge_SC,1857,60,48318382,28991029,36,4608
merge_SC,1806,60,48318382,28991029,36,4608
merge_SC,1820,60,48318382,28991029,36,4608
merge_SC,1801,60,48318382,28991029,36,4608
merge_SC,1800,60,48318382,28991029,36,4608
merge_SC,1819,60,48318382,28991029,36,4608
merge_SC,1793,60,48318382,28991029,36,4608
merge_SC,1803,60,48318382,28991029,36,4608
merge_SC,1856,60,48318382,28991029,36,4608
merge_SC,1823,60,48318382,28991029,36,4608
merge_SC,1815,60,48318382,28991029,36,4608
merge_SC,1831,60,48318382,28991029,36,4608
merge_SC,1829,60,48318382,28991029,36,4608
merge_SC,1820,60,48318382,28991029,36,4608
merge_SC,1860,60,48318382,28991029,36,4608
merge_SC,1804,60,48318382,28991029,36,4608
merge_SC,1838,60,48318382,28991029,36,4608
merge_SC,1809,60,48318382,28991029,36,4608
merge_SC,1849,60,48318382,28991029,36,4608
merge_SC,1798,60,48318382,28991029,36,4608
merge_SC,1816,60,48318382,28991029,36,4608
merge_SC,1844,60,48318382,28991029,36,4608
merge_SC,1818,60,48318382,28991029,36,4608
merge_SC,1812,60,48318382,28991029,36,4608
merge_SC,1804,60,48318382,28991029,36,4608
merge_SC,1841,60,48318382,28991029,36,4608
merge_SC,1821,60,48318382,28991029,36,4608
merge_SC,1834,60,48318382,28991029,36,4608
merge_SC,1809,60,48318382,28991029,36,4608
merge_SC,1841,60,48318382,28991029,36,4608
merge_SC,2091,70,48318382,33822867,36,4608
merge_SC,2310,70,48318382,33822867,36,4608
merge_SC,2101,70,48318382,33822867,36,4608
merge_SC,3183,70,48318382,33822867,36,4608
merge_SC,2216,70,48318382,33822867,36,4608
merge_SC,2174,70,48318382,33822867,36,4608
merge_SC,2073,70,48318382,33822867,36,4608
merge_SC,2132,70,48318382,33822867,36,4608
merge_SC,2512,70,48318382,33822867,36,4608
merge_SC,2120,70,48318382,33822867,36,4608
merge_SC,2448,70,48318382,33822867,36,4608
merge_SC,2076,70,48318382,33822867,36,4608
merge_SC,2099,70,48318382,33822867,36,4608
merge_SC,2122,70,48318382,33822867,36,4608
merge_SC,2120,70,48318382,33822867,36,4608
merge_SC,2119,70,48318382,33822867,36,4608
merge_SC,2109,70,48318382,33822867,36,4608
merge_SC,2069,70,48318382,33822867,36,4608
merge_SC,2091,70,48318382,33822867,36,4608
merge_SC,2096,70,48318382,33822867,36,4608
merge_SC,2077,70,48318382,33822867,36,4608
merge_SC,2085,70,48318382,33822867,36,4608
merge_SC,2075,70,48318382,33822867,36,4608
merge_SC,2070,70,48318382,33822867,36,4608
merge_SC,2074,70,48318382,33822867,36,4608
merge_SC,2134,70,48318382,33822867,36,4608
merge_SC,2509,70,48318382,33822867,36,4608
merge_SC,2132,70,48318382,33822867,36,4608
merge_SC,2108,70,48318382,33822867,36,4608
merge_SC,2172,70,48318382,33822867,36,4608
merge_SC,2088,70,48318382,33822867,36,4608
merge_SC,2102,70,48318382,33822867,36,4608
merge_SC,2088,70,48318382,33822867,36,4608
merge_SC,2148,70,48318382,33822867,36,4608
merge_SC,3322,70,48318382,33822867,36,4608
merge_SC,2135,70,48318382,33822867,36,4608
merge_SC,4947,80,48318382,38654705,36,4608
merge_SC,2412,80,48318382,38654705,36,4608
merge_SC,2405,80,48318382,38654705,36,4608
merge_SC,2382,80,48318382,38654705,36,4608
merge_SC,2351,80,48318382,38654705,36,4608
merge_SC,2403,80,48318382,38654705,36,4608
merge_SC,2409,80,48318382,38654705,36,4608
merge_SC,2385,80,48318382,38654705,36,4608
merge_SC,2392,80,48318382,38654705,36,4608
merge_SC,2359,80,48318382,38654705,36,4608
merge_SC,2428,80,48318382,38654705,36,4608
merge_SC,2391,80,48318382,38654705,36,4608
merge_SC,2374,80,48318382,38654705,36,4608
merge_SC,2388,80,48318382,38654705,36,4608
merge_SC,2398,80,48318382,38654705,36,4608
merge_SC,2394,80,48318382,38654705,36,4608
merge_SC,2386,80,48318382,38654705,36,4608
merge_SC,2377,80,48318382,38654705,36,4608
merge_SC,2415,80,48318382,38654705,36,4608
merge_SC,2442,80,48318382,38654705,36,4608
merge_SC,5997,80,48318382,38654705,36,4608
merge_SC,2919,80,48318382,38654705,36,4608
merge_SC,2342,80,48318382,38654705,36,4608
merge_SC,2409,80,48318382,38654705,36,4608
merge_SC,2413,80,48318382,38654705,36,4608
merge_SC,2359,80,48318382,38654705,36,4608
merge_SC,2391,80,48318382,38654705,36,4608
merge_SC,2399,80,48318382,38654705,36,4608
merge_SC,2353,80,48318382,38654705,36,4608
merge_SC,2383,80,48318382,38654705,36,4608
merge_SC,2410,80,48318382,38654705,36,4608
merge_SC,2365,80,48318382,38654705,36,4608
merge_SC,2368,80,48318382,38654705,36,4608
merge_SC,2362,80,48318382,38654705,36,4608
merge_SC,2354,80,48318382,38654705,36,4608
merge_SC,2451,80,48318382,38654705,36,4608
merge_SC,2663,90,48318382,43486543,36,4608
merge_SC,2682,90,48318382,43486543,36,4608
merge_SC,2713,90,48318382,43486543,36,4608
merge_SC,2671,90,48318382,43486543,36,4608
merge_SC,2698,90,48318382,43486543,36,4608
merge_SC,2654,90,48318382,43486543,36,4608
merge_SC,2645,90,48318382,43486543,36,4608
merge_SC,2727,90,48318382,43486543,36,4608
merge_SC,2745,90,48318382,43486543,36,4608
merge_SC,2661,90,48318382,43486543,36,4608
merge_SC,6413,90,48318382,43486543,36,4608
merge_SC,2699,90,48318382,43486543,36,4608
merge_SC,2622,90,48318382,43486543,36,4608
merge_SC,2713,90,48318382,43486543,36,4608
merge_SC,2665,90,48318382,43486543,36,4608
merge_SC,2714,90,48318382,43486543,36,4608
merge_SC,2642,90,48318382,43486543,36,4608
merge_SC,2650,90,48318382,43486543,36,4608
merge_SC,2626,90,48318382,43486543,36,4608
merge_SC,2647,90,48318382,43486543,36,4608
merge_SC,2675,90,48318382,43486543,36,4608
merge_SC,2787,90,48318382,43486543,36,4608
merge_SC,2670,90,48318382,43486543,36,4608
merge_SC,2694,90,48318382,43486543,36,4608
merge_SC,2649,90,48318382,43486543,36,4608
merge_SC,2691,90,48318382,43486543,36,4608
merge_SC,2668,90,48318382,43486543,36,4608
merge_SC,6104,90,48318382,43486543,36,4608
merge_SC,6471,90,48318382,43486543,36,4608
merge_SC,2701,90,48318382,43486543,36,4608
merge_SC,2632,90,48318382,43486543,36,4608
merge_SC,2688,90,48318382,43486543,36,4608
merge_SC,2687,90,48318382,43486543,36,4608
merge_SC,2666,90,48318382,43486543,36,4608
merge_SC,2713,90,48318382,43486543,36,4608
merge_SC,2665,90,48318382,43486543,36,4608
merge_SC,2941,100,48318382,48318382,36,4608
merge_SC,3008,100,48318382,48318382,36,4608
merge_SC,4304,100,48318382,48318382,36,4608
merge_SC,4784,100,48318382,48318382,36,4608
merge_SC,3017,100,48318382,48318382,36,4608
merge_SC,2892,100,48318382,48318382,36,4608
merge_SC,4255,100,48318382,48318382,36,4608
merge_SC,2952,100,48318382,48318382,36,4608
merge_SC,3027,100,48318382,48318382,36,4608
merge_SC,4803,100,48318382,48318382,36,4608
merge_SC,2939,100,48318382,48318382,36,4608
merge_SC,2910,100,48318382,48318382,36,4608
merge_SC,2927,100,48318382,48318382,36,4608
merge_SC,2919,100,48318382,48318382,36,4608
merge_SC,2969,100,48318382,48318382,36,4608
merge_SC,2935,100,48318382,48318382,36,4608
merge_SC,2953,100,48318382,48318382,36,4608
merge_SC,2917,100,48318382,48318382,36,4608
merge_SC,3008,100,48318382,48318382,36,4608
merge_SC,6563,100,48318382,48318382,36,4608
merge_SC,3044,100,48318382,48318382,36,4608
merge_SC,4996,100,48318382,48318382,36,4608
merge_SC,2963,100,48318382,48318382,36,4608
merge_SC,2948,100,48318382,48318382,36,4608
merge_SC,2935,100,48318382,48318382,36,4608
merge_SC,2971,100,48318382,48318382,36,4608
merge_SC,2978,100,48318382,48318382,36,4608
merge_SC,4860,100,48318382,48318382,36,4608
merge_SC,2954,100,48318382,48318382,36,4608
merge_SC,6655,100,48318382,48318382,36,4608
merge_SC,2976,100,48318382,48318382,36,4608
merge_SC,4339,100,48318382,48318382,36,4608
merge_SC,4162,100,48318382,48318382,36,4608
merge_SC,2961,100,48318382,48318382,36,4608
merge_SC,2959,100,48318382,48318382,36,4608
merge_SC,2956,100,48318382,48318382,36,4608
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,11,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,11,10,53687091,5368709,40,5120
merge_SC,10,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,10,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,7,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,10,10,53687091,5368709,40,5120
merge_SC,8,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,9,10,53687091,5368709,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,10,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,15,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,10,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,10,20,53687091,10737418,40,5120
merge_SC,15,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,12,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,18,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,9,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,7,20,53687091,10737418,40,5120
merge_SC,11,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,20,53687091,10737418,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,10,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,10,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,12,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,15,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,7,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,15,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,11,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,8,30,53687091,16106127,40,5120
merge_SC,9,30,53687091,16106127,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,25,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,18,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,7,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,16,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,7,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,20,40,53687091,21474836,40,5120
merge_SC,7,40,53687091,21474836,40,5120
merge_SC,12,40,53687091,21474836,40,5120
merge_SC,7,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,7,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,7,40,53687091,21474836,40,5120
merge_SC,9,40,53687091,21474836,40,5120
merge_SC,8,40,53687091,21474836,40,5120
merge_SC,10,50,53687091,26843545,40,5120
merge_SC,9,50,53687091,26843545,40,5120
merge_SC,7,50,53687091,26843545,40,5120
merge_SC,9,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,7,50,53687091,26843545,40,5120
merge_SC,7,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,10,50,53687091,26843545,40,5120
merge_SC,9,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,9,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,7,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,9,50,53687091,26843545,40,5120
merge_SC,14,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,7,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,19,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,12,50,53687091,26843545,40,5120
merge_SC,15,50,53687091,26843545,40,5120
merge_SC,8,50,53687091,26843545,40,5120
merge_SC,9,50,53687091,26843545,40,5120
merge_SC,9,50,53687091,26843545,40,5120
merge_SC,9,50,53687091,26843545,40,5120
merge_SC,1882,60,53687091,32212254,40,5120
merge_SC,1832,60,53687091,32212254,40,5120
merge_SC,1811,60,53687091,32212254,40,5120
merge_SC,1854,60,53687091,32212254,40,5120
merge_SC,1827,60,53687091,32212254,40,5120
merge_SC,1827,60,53687091,32212254,40,5120
merge_SC,1825,60,53687091,32212254,40,5120
merge_SC,1819,60,53687091,32212254,40,5120
